profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20266423,-0.4793254730652832,-0.33189170958873443,-0.13570986907546306,-0.19618184051327137,0.19618184051327137,0.7006021678040948,0.74,0.74,0.6825730051008576,0.6825730051008576,0,0,0,4.797164594998321
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20266423,-0.15887133568485334,-0.28600819295748564,-0.18469231389628193,-0.1013158790612037,0.1013158790612037,0.7006021678040948,0.74,0.74,0.6825730051008576,0.6825730051008576,0,0,0,4.797164594998321
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20266423,0.12292434118275394,-0.35381362498354146,-0.22187273167190902,-0.13194089331163245,0.13194089331163245,0.7006021678040948,0.74,0.74,0.6825730051008576,0.6825730051008576,0,0,0,4.797164594998321
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20266423,0.4084474162550569,-0.33681528482516077,-0.23934725918756888,-0.09746802563759188,0.09746802563759188,0.7006021678040948,0.74,0.74,0.6825730051008576,0.6825730051008576,0,0,0,4.797164594998321
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20266423,0.7087180736239561,-0.3187988524779106,-0.2314702798612791,-0.08732857261663152,0.08732857261663152,0.7006021678040948,0.74,0.74,0.6825730051008576,0.6825730051008576,0,0,0,4.797164594998321
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20266423,1.0608151197724207,-0.303811534339898,-0.20117213753797347,-0.10263939680192452,0.10263939680192452,0.7006021678040948,0.74,0.74,0.6825730051008576,0.6825730051008576,0,0,0,4.797164594998321
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20266423,1.5423484096588358,-0.2604723301213692,-0.13277952523052938,-0.12769280489083984,0.12769280489083984,0.7006021678040948,0.74,0.74,0.6825730051008576,0.6825730051008576,0,0,0,4.797164594998321
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20266423,2.7774734566814545,-0.674406166796111,-0.01392585423555659,-0.6604803125605544,0.6604803125605544,0.7006021678040948,0.74,0.74,0.6825730051008576,0.6825730051008576,0,0,0,4.797164594998321
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20266424,-1.9995391609771775,-0.014974489709198027,-0.004812216038927872,-0.010162273670270155,0.010162273670270155,0.7632869793268686,0.75,0.75,0.7515390238534823,0.7515390238534823,0,0,0,4.838946952997503
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20266424,-0.898916145565559,-0.13400633362224507,-0.0711616528214641,-0.06284468080078097,0.06284468080078097,0.7632869793268686,0.75,0.75,0.7515390238534823,0.7515390238534823,0,0,0,4.838946952997503
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20266424,-0.4793254730652832,-0.22700309888336107,-0.13570986907546306,-0.091293229807898,0.091293229807898,0.7632869793268686,0.75,0.75,0.7515390238534823,0.7515390238534823,0,0,0,4.838946952997503
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20266424,-0.15887133568485334,-0.2895709300209961,-0.18469231389628193,-0.10487861612471416,0.10487861612471416,0.7632869793268686,0.75,0.75,0.7515390238534823,0.7515390238534823,0,0,0,4.838946952997503
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20266424,0.12292434118275394,-0.3243132700761244,-0.22187273167190902,-0.10244053840421541,0.10244053840421541,0.7632869793268686,0.75,0.75,0.7515390238534823,0.7515390238534823,0,0,0,4.838946952997503
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20266424,0.4084474162550569,-0.3406997653547019,-0.23934725918756888,-0.10135250616713304,0.10135250616713304,0.7632869793268686,0.75,0.75,0.7515390238534823,0.7515390238534823,0,0,0,4.838946952997503
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20266424,0.7087180736239561,-0.2904665331483176,-0.2314702798612791,-0.0589962532870385,0.0589962532870385,0.7632869793268686,0.75,0.75,0.7515390238534823,0.7515390238534823,0,0,0,4.838946952997503
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20266424,1.0608151197724207,-0.25034063729401773,-0.20117213753797347,-0.04916849975604426,0.04916849975604426,0.7632869793268686,0.75,0.75,0.7515390238534823,0.7515390238534823,0,0,0,4.838946952997503
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20266424,1.5423484096588358,-0.13236414431829197,-0.13277952523052938,0.00041538091223741747,0.00041538091223741747,0.7632869793268686,0.75,0.75,0.7515390238534823,0.7515390238534823,0,0,0,4.838946952997503
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20266424,2.7774734566814545,-0.42178901979745115,-0.01392585423555659,-0.40786316556189456,0.40786316556189456,0.7632869793268686,0.75,0.75,0.7515390238534823,0.7515390238534823,0,0,0,4.838946952997503
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20266425,-1.9995391609771775,-0.0005972917168989357,-0.004812216038927872,0.004214924322028936,0.004214924322028936,0.7902974917363407,0.762,0.762,0.7511731707579412,0.7511731707579412,0,0,0,4.037594975998218
