profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20261424,-2.0054506518580846,-2.534212958977011,-0.002874834144183989,-2.531338124832827,2.531338124832827,0.217916586337639,0.161,0.161,0.18969026942805534,0.18969026942805534,0,0,0,4.124668592001399
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20261424,-0.7683889281882781,-0.4017497190510009,-0.07938965059708093,-0.32236006845391996,0.32236006845391996,0.217916586337639,0.161,0.161,0.18969026942805534,0.18969026942805534,0,0,0,4.124668592001399
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20261424,-0.2996497746957492,-0.7998755793793051,-0.16320212295444492,-0.6366734564248602,0.6366734564248602,0.217916586337639,0.161,0.161,0.18969026942805534,0.18969026942805534,0,0,0,4.124668592001399
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20261424,0.07575460420486968,-1.0541960823148462,-0.2189296771340115,-0.8352664051808347,0.8352664051808347,0.217916586337639,0.161,0.161,0.18969026942805534,0.18969026942805534,0,0,0,4.124668592001399
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20261424,0.4519807811985881,-0.9629457677748567,-0.24325519681556834,-0.7196905709592885,0.7196905709592885,0.217916586337639,0.161,0.161,0.18969026942805534,0.18969026942805534,0,0,0,4.124668592001399
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20261424,0.8375054088641328,-0.6413459821861847,-0.23551525873507306,-0.4058307234511116,0.4058307234511116,0.217916586337639,0.161,0.161,0.18969026942805534,0.18969026942805534,0,0,0,4.124668592001399
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20261424,1.357558869823543,-0.6377870420264053,-0.1744803184431668,-0.46330672358323854,0.46330672358323854,0.217916586337639,0.161,0.161,0.18969026942805534,0.18969026942805534,0,0,0,4.124668592001399
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20261424,2.7896307731566954,-2.424290130062645,-0.015701017249004856,-2.4085891128136403,2.4085891128136403,0.217916586337639,0.161,0.161,0.18969026942805534,0.18969026942805534,0,0,0,4.124668592001399
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20261425,-2.0054506518580846,-0.2894050005723918,-0.002874834144183989,-0.28653016642820783,0.28653016642820783,0.17002506265664163,0.146,0.146,0.150344371453549,0.150344371453549,0,0,0,4.144064421001531
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20261425,-0.7683889281882781,-0.6302462972461619,-0.07938965059708093,-0.550856646649081,0.550856646649081,0.17002506265664163,0.146,0.146,0.150344371453549,0.150344371453549,0,0,0,4.144064421001531
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20261425,-0.2996497746957492,-1.0484235798773311,-0.16320212295444492,-0.8852214569228862,0.8852214569228862,0.17002506265664163,0.146,0.146,0.150344371453549,0.150344371453549,0,0,0,4.144064421001531
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20261425,0.07575460420486968,-1.287386301084234,-0.2189296771340115,-1.0684566239502225,1.0684566239502225,0.17002506265664163,0.146,0.146,0.150344371453549,0.150344371453549,0,0,0,4.144064421001531
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20261425,0.4519807811985881,-1.430895351136479,-0.24325519681556834,-1.1876401543209107,1.1876401543209107,0.17002506265664163,0.146,0.146,0.150344371453549,0.150344371453549,0,0,0,4.144064421001531
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20261425,0.8375054088641328,-1.0647641690928895,-0.23551525873507306,-0.8292489103578164,0.8292489103578164,0.17002506265664163,0.146,0.146,0.150344371453549,0.150344371453549,0,0,0,4.144064421001531
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20261425,1.357558869823543,-0.5126190739893218,-0.1744803184431668,-0.338138755546155,0.338138755546155,0.17002506265664163,0.146,0.146,0.150344371453549,0.150344371453549,0,0,0,4.144064421001531
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20261425,2.7896307731566954,-3.0469865062814496,-0.015701017249004856,-3.0312854890324448,3.0312854890324448,0.17002506265664163,0.146,0.146,0.150344371453549,0.150344371453549,0,0,0,4.144064421001531
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20261426,-2.0054506518580846,-3.4413892889092055,-0.002874834144183989,-3.4385144547650217,3.4385144547650217,0.17225854045737954,0.1525,0.1525,0.14387409437306065,0.14387409437306065,0,0,0,4.035475414002576
