profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20281424,-2.0667669459602354,-0.011149938500214639,-0.009188554166317026,-0.0019613843338976127,0.0019613843338976127,0.49029003783102143,0.46,0.46,0.4735830596383603,0.4735830596383603,0,0,0,4.537923510004475
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20281424,-0.7453650623208662,-0.34681125786830835,-0.09410925568515567,-0.2527020021831527,0.2527020021831527,0.49029003783102143,0.46,0.46,0.4735830596383603,0.4735830596383603,0,0,0,4.537923510004475
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20281424,-0.21252911359652862,-0.4982413889541488,-0.1628346060250063,-0.3354067829291425,0.3354067829291425,0.49029003783102143,0.46,0.46,0.4735830596383603,0.4735830596383603,0,0,0,4.537923510004475
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20281424,0.185831221986921,-0.550853230072826,-0.21293110682218677,-0.3379221232506393,0.3379221232506393,0.49029003783102143,0.46,0.46,0.4735830596383603,0.4735830596383603,0,0,0,4.537923510004475
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20281424,0.5337430563979983,-0.5857299459471685,-0.24536376604850213,-0.3403661798986664,0.3403661798986664,0.49029003783102143,0.46,0.46,0.4735830596383603,0.4735830596383603,0,0,0,4.537923510004475
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20281424,0.8765808251914154,-0.48683098339106495,-0.25430057900478303,-0.23253040438628192,0.23253040438628192,0.49029003783102143,0.46,0.46,0.4735830596383603,0.4735830596383603,0,0,0,4.537923510004475
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20281424,1.24274002020416,-0.33865564440900253,-0.23881849458756388,-0.09983714982143865,0.09983714982143865,0.49029003783102143,0.46,0.46,0.4735830596383603,0.4735830596383603,0,0,0,4.537923510004475
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20281424,1.6637435004220442,-0.19453562381049108,-0.20634387849290936,0.011808254682418279,0.011808254682418279,0.49029003783102143,0.46,0.46,0.4735830596383603,0.4735830596383603,0,0,0,4.537923510004475
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20281424,2.232969587520531,-0.7183654944595647,-0.13736678694302262,-0.580998707516542,0.580998707516542,0.49029003783102143,0.46,0.46,0.4735830596383603,0.4735830596383603,0,0,0,4.537923510004475
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20281424,3.784871434349972,-0.5812154528332082,-0.015691868758915817,-0.5655235840742924,0.5655235840742924,0.49029003783102143,0.46,0.46,0.4735830596383603,0.4735830596383603,0,0,0,4.537923510004475
